Rank,Club,Country,Level,Elo,From,To
33,Union Berlin,GER,1,1753.81750488,2023-04-29,2023-04-29
33,Union Berlin,GER,1,1753.31018066,2023-04-30,2023-04-30
34,Union Berlin,GER,1,1753.31018066,2023-05-01,2023-05-06
38,Union Berlin,GER,1,1742.83496094,2023-05-07,2023-05-11
40,Union Berlin,GER,1,1741.57775879,2023-05-12,2023-05-13
36,Union Berlin,GER,1,1750.72790527,2023-05-14,2023-05-18
36,Union Berlin,GER,1,1748.79333496,2023-05-19,2023-05-20
43,Union Berlin,GER,1,1735.41027832,2023-05-21,2023-05-24
42,Union Berlin,GER,1,1735.41027832,2023-05-25,2023-05-27
38,Union Berlin,GER,1,1738.94067383,2023-05-28,2023-05-28
40,Union Berlin,GER,1,1738.94067383,2023-05-29,2023-08-12
41,Union Berlin,GER,1,1738.94067383,2023-08-13,2023-08-20
37,Union Berlin,GER,1,1747.65844727,2023-08-21,2023-08-21
36,Union Berlin,GER,1,1747.65844727,2023-08-22,2023-08-24
36,Union Berlin,GER,1,1747.58825684,2023-08-25,2023-08-26
32,Union Berlin,GER,1,1755.94873047,2023-08-27,2023-08-27
31,Union Berlin,GER,1,1755.94873047,2023-08-28,2023-08-29
32,Union Berlin,GER,1,1755.94873047,2023-08-30,2023-08-31
33,Union Berlin,GER,1,1756.6315918,2023-09-01,2023-09-01
32,Union Berlin,GER,1,1756.6315918,2023-09-02,2023-09-02
33,Union Berlin,GER,1,1756.6315918,2023-09-03,2023-09-03
36,Union Berlin,GER,1,1742.42297363,2023-09-04,2023-09-16
37,Union Berlin,GER,1,1735.3079834,2023-09-17,2023-09-19
39,Union Berlin,GER,1,1734.18078613,2023-09-20,2023-09-20
40,Union Berlin,GER,1,1732.18469238,2023-09-21,2023-09-21
36,Union Berlin,GER,1,1735.52722168,2023-09-22,2023-09-23
44,Union Berlin,GER,1,1719.22888184,2023-09-24,2023-09-24
43,Union Berlin,GER,1,1719.22888184,2023-09-25,2023-09-27
41,Union Berlin,GER,1,1719.22888184,2023-09-28,2023-09-30
49,Union Berlin,GER,1,1709.28186035,2023-10-01,2023-10-01
50,Union Berlin,GER,1,1709.28186035,2023-10-02,2023-10-03
55,Union Berlin,GER,1,1695.28881836,2023-10-04,2023-10-04
56,Union Berlin,GER,1,1692.42749023,2023-10-05,2023-10-05
57,Union Berlin,GER,1,1687.63879395,2023-10-06,2023-10-07
61,Union Berlin,GER,1,1683.17297363,2023-10-08,2023-10-08
60,Union Berlin,GER,1,1683.17297363,2023-10-09,2023-10-21
68,Union Berlin,GER,1,1666.51416016,2023-10-22,2023-10-24
71,Union Berlin,GER,1,1662.4407959,2023-10-25,2023-10-25
68,Union Berlin,GER,1,1666.98901367,2023-10-26,2023-10-26
65,Union Berlin,GER,1,1669.81860352,2023-10-27,2023-10-28
72,Union Berlin,GER,1,1658.02966309,2023-10-29,2023-11-04
76,Union Berlin,GER,1,1643.62731934,2023-11-05,2023-11-05
77,Union Berlin,GER,1,1643.62731934,2023-11-06,2023-11-07
74,Union Berlin,GER,1,1648.13427734,2023-11-08,2023-11-08
70,Union Berlin,GER,1,1658.3269043,2023-11-09,2023-11-09
69,Union Berlin,GER,1,1660.6307373,2023-11-10,2023-11-12
71,Union Berlin,GER,1,1655.09875488,2023-11-13,2023-11-25
72,Union Berlin,GER,1,1652.05993652,2023-11-26,2023-11-28
72,Union Berlin,GER,1,1655.8203125,2023-11-29,2023-11-29
72,Union Berlin,GER,1,1656.37841797,2023-11-30,2023-11-30
72,Union Berlin,GER,1,1654.97473145,2023-12-01,2023-12-02
74,Union Berlin,GER,1,1654.97473145,2023-12-03,2023-12-03
73,Union Berlin,GER,1,1654.97473145,2023-12-04,2023-12-05
72,Union Berlin,GER,1,1654.97473145,2023-12-06,2023-12-09
69,Union Berlin,GER,1,1665.15393066,2023-12-10,2023-12-12
68,Union Berlin,GER,1,1662.90100098,2023-12-13,2023-12-13
69,Union Berlin,GER,1,1662.9375,2023-12-14,2023-12-14
74,Union Berlin,GER,1,1654.22619629,2023-12-15,2023-12-15
73,Union Berlin,GER,1,1654.22619629,2023-12-16,2023-12-16
81,Union Berlin,GER,1,1641.30065918,2023-12-17,2023-12-19
80,Union Berlin,GER,1,1641.30065918,2023-12-20,2023-12-20
76,Union Berlin,GER,1,1649.70349121,2023-12-21,2023-12-21
75,Union Berlin,GER,1,1649.70349121,2023-12-22,2023-12-23
77,Union Berlin,GER,1,1649.70349121,2023-12-24,2023-12-26
78,Union Berlin,GER,1,1649.70349121,2023-12-27,2023-12-30
77,Union Berlin,GER,1,1649.70349121,2023-12-31,2023-12-31
77,Union Berlin,GER,1,1649.70349121,2024-01-01,2024-01-02
78,Union Berlin,GER,1,1649.70349121,2024-01-03,2024-01-04
79,Union Berlin,GER,1,1649.70349121,2024-01-05,2024-01-12
78,Union Berlin,GER,1,1649.70349121,2024-01-13,2024-01-13
75,Union Berlin,GER,1,1653.51879883,2024-01-14,2024-01-14
76,Union Berlin,GER,1,1653.51879883,2024-01-15,2024-01-24
77,Union Berlin,GER,1,1652.03527832,2024-01-25,2024-01-27
76,Union Berlin,GER,1,1652.03527832,2024-01-28,2024-01-28
73,Union Berlin,GER,1,1655.78955078,2024-01-29,2024-02-02
74,Union Berlin,GER,1,1655.78955078,2024-02-03,2024-02-03
76,Union Berlin,GER,1,1655.78955078,2024-02-04,2024-02-04
77,Union Berlin,GER,1,1651.36242676,2024-02-05,2024-02-07
77,Union Berlin,GER,1,1652.50634766,2024-02-08,2024-02-10
73,Union Berlin,GER,1,1659.26196289,2024-02-11,2024-02-11
71,Union Berlin,GER,1,1659.26196289,2024-02-12,2024-02-13
72,Union Berlin,GER,1,1658.21716309,2024-02-14,2024-02-14
73,Union Berlin,GER,1,1656.83508301,2024-02-15,2024-02-15
71,Union Berlin,GER,1,1658.58959961,2024-02-16,2024-02-17
67,Union Berlin,GER,1,1668.29968262,2024-02-18,2024-02-18
68,Union Berlin,GER,1,1668.29968262,2024-02-19,2024-02-20
68,Union Berlin,GER,1,1668.99023438,2024-02-21,2024-02-22
69,Union Berlin,GER,1,1668.36279297,2024-02-23,2024-02-24
73,Union Berlin,GER,1,1664.91552734,2024-02-25,2024-03-02
75,Union Berlin,GER,1,1657.23217773,2024-03-03,2024-03-03
74,Union Berlin,GER,1,1657.23217773,2024-03-04,2024-03-04
75,Union Berlin,GER,1,1657.23217773,2024-03-05,2024-03-05
73,Union Berlin,GER,1,1660.52160645,2024-03-06,2024-03-06
75,Union Berlin,GER,1,1660.18310547,2024-03-07,2024-03-07
71,Union Berlin,GER,1,1661.3840332,2024-03-08,2024-03-08
76,Union Berlin,GER,1,1655.23596191,2024-03-09,2024-03-10
75,Union Berlin,GER,1,1655.23596191,2024-03-11,2024-03-13
73,Union Berlin,GER,1,1658.33276367,2024-03-14,2024-03-14
77,Union Berlin,GER,1,1652.81494141,2024-03-15,2024-03-16
72,Union Berlin,GER,1,1658.95935059,2024-03-17,2024-03-17
73,Union Berlin,GER,1,1658.95935059,2024-03-18,2024-03-30
71,Union Berlin,GER,1,1661.97717285,2024-03-31,2024-04-02
72,Union Berlin,GER,1,1661.97717285,2024-04-03,2024-04-06
72,Union Berlin,GER,1,1658.17919922,2024-04-07,2024-04-07
73,Union Berlin,GER,1,1658.17919922,2024-04-08,2024-04-09
73,Union Berlin,GER,1,1659.25634766,2024-04-10,2024-04-10
73,Union Berlin,GER,1,1658.14343262,2024-04-11,2024-04-11
74,Union Berlin,GER,1,1659.74291992,2024-04-12,2024-04-12
76,Union Berlin,GER,1,1649.93054199,2024-04-13,2024-04-14
77,Union Berlin,GER,1,1649.93054199,2024-04-15,2024-04-16
75,Union Berlin,GER,1,1653.96228027,2024-04-17,2024-04-17
73,Union Berlin,GER,1,1656.76245117,2024-04-18,2024-04-18
71,Union Berlin,GER,1,1657.38305664,2024-04-19,2024-04-19
70,Union Berlin,GER,1,1657.38305664,2024-04-20,2024-04-20
76,Union Berlin,GER,1,1650.87072754,2024-04-21,2024-04-22
77,Union Berlin,GER,1,1650.87072754,2024-04-23,2024-04-26
75,Union Berlin,GER,1,1650.87072754,2024-04-27,2024-04-28
75,Union Berlin,GER,1,1652.74731445,2024-04-29,2024-04-30
75,Union Berlin,GER,1,1652.07739258,2024-05-01,2024-05-01
75,Union Berlin,GER,1,1653.11950684,2024-05-02,2024-05-02
72,Union Berlin,GER,1,1655.68249512,2024-05-03,2024-05-03
74,Union Berlin,GER,1,1655.68249512,2024-05-04,2024-05-04
73,Union Berlin,GER,1,1655.68249512,2024-05-05,2024-05-05
78,Union Berlin,GER,1,1644.80285645,2024-05-06,2024-05-07
75,Union Berlin,GER,1,1648.72338867,2024-05-08,2024-05-08
77,Union Berlin,GER,1,1646.84301758,2024-05-09,2024-05-09
76,Union Berlin,GER,1,1647.13952637,2024-05-10,2024-05-11
80,Union Berlin,GER,1,1639.60900879,2024-05-12,2024-05-12
82,Union Berlin,GER,1,1639.60900879,2024-05-13,2024-05-15
83,Union Berlin,GER,1,1639.60900879,2024-05-16,2024-05-18
77,Union Berlin,GER,1,1647.65161133,2024-05-19,2024-05-19
80,Union Berlin,GER,1,1647.65161133,2024-05-20,2024-05-21
79,Union Berlin,GER,1,1647.65161133,2024-05-22,2024-05-22
84,Union Berlin,GER,1,1642.01098633,2024-05-23,2024-05-26
85,Union Berlin,GER,1,1642.01098633,2024-05-27,2024-05-29
83,Union Berlin,GER,1,1642.01098633,2024-05-30,2024-06-01
86,Union Berlin,GER,1,1639.59411621,2024-06-02,2024-07-20
87,Union Berlin,GER,1,1639.59411621,2024-07-21,2024-07-31
88,Union Berlin,GER,1,1639.59411621,2024-08-01,2024-08-01
89,Union Berlin,GER,1,1639.59411621,2024-08-02,2024-08-06
88,Union Berlin,GER,1,1639.59411621,2024-08-07,2024-08-10
87,Union Berlin,GER,1,1639.59411621,2024-08-11,2024-08-13
86,Union Berlin,GER,1,1639.59411621,2024-08-14,2024-08-15
87,Union Berlin,GER,1,1639.59411621,2024-08-16,2024-08-16
86,Union Berlin,GER,1,1639.59411621,2024-08-17,2024-08-17
87,Union Berlin,GER,1,1639.59411621,2024-08-18,2024-08-22
87,Union Berlin,GER,1,1640.25622559,2024-08-23,2024-08-24
84,Union Berlin,GER,1,1643.43640137,2024-08-25,2024-08-25
86,Union Berlin,GER,1,1643.43640137,2024-08-26,2024-08-28
87,Union Berlin,GER,1,1643.43640137,2024-08-29,2024-08-29
85,Union Berlin,GER,1,1643.84204102,2024-08-30,2024-08-30
79,Union Berlin,GER,1,1649.0645752,2024-08-31,2024-08-31
81,Union Berlin,GER,1,1649.0645752,2024-09-01,2024-09-01
85,Union Berlin,GER,1,1649.0645752,2024-09-02,2024-09-14
79,Union Berlin,GER,1,1655.58288574,2024-09-15,2024-09-15
77,Union Berlin,GER,1,1655.58288574,2024-09-16,2024-09-17
76,Union Berlin,GER,1,1655.35668945,2024-09-18,2024-09-18
75,Union Berlin,GER,1,1658.85241699,2024-09-19,2024-09-19
75,Union Berlin,GER,1,1660.3092041,2024-09-20,2024-09-21
67,Union Berlin,GER,1,1667.35986328,2024-09-22,2024-09-25
68,Union Berlin,GER,1,1667.62768555,2024-09-26,2024-09-26
69,Union Berlin,GER,1,1665.95690918,2024-09-27,2024-09-27
70,Union Berlin,GER,1,1665.95690918,2024-09-28,2024-09-28
72,Union Berlin,GER,1,1658.86340332,2024-09-29,2024-09-29
74,Union Berlin,GER,1,1658.86340332,2024-09-30,2024-10-01
74,Union Berlin,GER,1,1660.23547363,2024-10-02,2024-10-02
77,Union Berlin,GER,1,1653.68908691,2024-10-03,2024-10-03
71,Union Berlin,GER,1,1658.19677734,2024-10-04,2024-10-05
66,Union Berlin,GER,1,1670.60546875,2024-10-06,2024-10-06
65,Union Berlin,GER,1,1670.60546875,2024-10-07,2024-10-19
66,Union Berlin,GER,1,1670.60546875,2024-10-20,2024-10-20
64,Union Berlin,GER,1,1679.82470703,2024-10-21,2024-10-22
63,Union Berlin,GER,1,1681.65063477,2024-10-23,2024-10-23
64,Union Berlin,GER,1,1674.20910645,2024-10-24,2024-10-24
64,Union Berlin,GER,1,1674.38781738,2024-10-25,2024-10-27
65,Union Berlin,GER,1,1674.52709961,2024-10-28,2024-10-30
66,Union Berlin,GER,1,1674.52709961,2024-10-31,2024-11-02
65,Union Berlin,GER,1,1670.55639648,2024-11-03,2024-11-05
67,Union Berlin,GER,1,1663.32519531,2024-11-06,2024-11-06
70,Union Berlin,GER,1,1660.8034668,2024-11-07,2024-11-07
66,Union Berlin,GER,1,1664.82531738,2024-11-08,2024-11-08
66,Union Berlin,GER,1,1664.12683105,2024-11-09,2024-11-09
68,Union Berlin,GER,1,1664.12683105,2024-11-10,2024-11-22
67,Union Berlin,GER,1,1664.12683105,2024-11-23,2024-11-23
75,Union Berlin,GER,1,1657.00231934,2024-11-24,2024-11-26
75,Union Berlin,GER,1,1658.67895508,2024-11-27,2024-11-27
77,Union Berlin,GER,1,1653.44628906,2024-11-28,2024-11-28
76,Union Berlin,GER,1,1649.85375977,2024-11-29,2024-11-30
79,Union Berlin,GER,1,1646.28564453,2024-12-01,2024-12-06
81,Union Berlin,GER,1,1641.85375977,2024-12-07,2024-12-08
80,Union Berlin,GER,1,1641.85375977,2024-12-09,2024-12-10
79,Union Berlin,GER,1,1642.8972168,2024-12-11,2024-12-11
82,Union Berlin,GER,1,1641.33227539,2024-12-12,2024-12-12
86,Union Berlin,GER,1,1633.28601074,2024-12-13,2024-12-14
88,Union Berlin,GER,1,1628.99951172,2024-12-15,2024-12-15
87,Union Berlin,GER,1,1628.99951172,2024-12-16,2024-12-19
88,Union Berlin,GER,1,1627.19372559,2024-12-20,2024-12-21
92,Union Berlin,GER,1,1616.83251953,2024-12-22,2024-12-22
93,Union Berlin,GER,1,1616.83251953,2024-12-23,2024-12-26
91,Union Berlin,GER,1,1616.83251953,2024-12-27,2024-12-30
92,Union Berlin,GER,1,1616.83251953,2024-12-31,2024-12-31
92,Union Berlin,GER,1,1616.83251953,2025-01-01,2025-01-02
93,Union Berlin,GER,1,1616.83251953,2025-01-03,2025-01-09
92,Union Berlin,GER,1,1616.83251953,2025-01-10,2025-01-11
None,Union Berlin,GER,1,1604.6920166,2025-01-12,2025-01-15
None,Union Berlin,GER,1,1590.62182617,2025-01-16,2025-01-19
None,Union Berlin,GER,1,1600.61120605,2025-01-20,2025-01-21
None,Union Berlin,GER,1,1597.50244141,2025-01-22,2025-01-22
None,Union Berlin,GER,1,1594.34411621,2025-01-23,2025-01-23
None,Union Berlin,GER,1,1593.3269043,2025-01-24,2025-01-26
None,Union Berlin,GER,1,1580.18371582,2025-01-27,2025-01-29
None,Union Berlin,GER,1,1575.44750977,2025-01-30,2025-01-30
None,Union Berlin,GER,1,1576.88806152,2025-01-31,2025-02-01
None,Union Berlin,GER,1,1579.96875,2025-02-02,2025-02-08
None,Union Berlin,GER,1,1599.87756348,2025-02-09,2025-02-11
99,Union Berlin,GER,1,1605.6517334,2025-02-12,2025-02-12
99,Union Berlin,GER,1,1606.3737793,2025-02-13,2025-02-13
97,Union Berlin,GER,1,1609.16186523,2025-02-14,2025-02-15
None,Union Berlin,GER,1,1601.35205078,2025-02-16,2025-02-18
100,Union Berlin,GER,1,1601.44177246,2025-02-19,2025-02-19
99,Union Berlin,GER,1,1602.0904541,2025-02-20,2025-02-20
None,Union Berlin,GER,1,1596.73571777,2025-02-21,2025-02-22
None,Union Berlin,GER,1,1588.54675293,2025-02-23,2025-03-02
None,Union Berlin,GER,1,1577.49279785,2025-03-03,2025-03-04
None,Union Berlin,GER,1,1576.7734375,2025-03-05,2025-03-06
None,Union Berlin,GER,1,1579.19519043,2025-03-07,2025-03-09
None,Union Berlin,GER,1,1591.98828125,2025-03-10,2025-03-12
None,Union Berlin,GER,1,1596.1204834,2025-03-13,2025-03-13
None,Union Berlin,GER,1,1599.91516113,2025-03-14,2025-03-15
98,Union Berlin,GER,1,1606.74145508,2025-03-16,2025-03-30
93,Union Berlin,GER,1,1618.1373291,2025-03-31,2025-04-05
90,Union Berlin,GER,1,1618.1373291,2025-04-06,2025-04-06
89,Union Berlin,GER,1,1626.72094727,2025-04-07,2025-04-08
90,Union Berlin,GER,1,1624.5357666,2025-04-09,2025-04-09
90,Union Berlin,GER,1,1622.78393555,2025-04-10,2025-04-10
90,Union Berlin,GER,1,1623.89746094,2025-04-11,2025-04-12
89,Union Berlin,GER,1,1630.88879395,2025-04-13,2025-04-13
88,Union Berlin,GER,1,1630.88879395,2025-04-14,2025-04-15
88,Union Berlin,GER,1,1631.05200195,2025-04-16,2025-04-16
88,Union Berlin,GER,1,1630.72167969,2025-04-17,2025-04-17
89,Union Berlin,GER,1,1627.27441406,2025-04-18,2025-04-19
90,Union Berlin,GER,1,1628.44421387,2025-04-20,2025-04-20
89,Union Berlin,GER,1,1628.44421387,2025-04-21,2025-04-25
90,Union Berlin,GER,1,1628.44421387,2025-04-26,2025-04-27
92,Union Berlin,GER,1,1626.77539062,2025-04-28,2025-05-03
92,Union Berlin,GER,1,1626.80310059,2025-05-04,2025-05-04
91,Union Berlin,GER,1,1626.80310059,2025-05-05,2025-05-07
92,Union Berlin,GER,1,1626.80310059,2025-05-08,2025-05-09
91,Union Berlin,GER,1,1626.80310059,2025-05-10,2025-05-10
96,Union Berlin,GER,1,1607.53601074,2025-05-11,2025-05-13
95,Union Berlin,GER,1,1607.53601074,2025-05-14,2025-05-17
93,Union Berlin,GER,1,1617.16369629,2025-05-18,2025-05-22
94,Union Berlin,GER,1,1617.16369629,2025-05-23,2025-06-21
95,Union Berlin,GER,1,1617.16369629,2025-06-22,2025-06-29
94,Union Berlin,GER,1,1617.16369629,2025-06-30,2025-07-18
95,Union Berlin,GER,1,1617.16369629,2025-07-19,2025-07-19
96,Union Berlin,GER,1,1617.16369629,2025-07-20,2025-07-20
97,Union Berlin,GER,1,1617.16369629,2025-07-21,2025-07-22
96,Union Berlin,GER,1,1617.16369629,2025-07-23,2025-07-23
95,Union Berlin,GER,1,1617.16369629,2025-07-24,2025-07-24
96,Union Berlin,GER,1,1617.16369629,2025-07-25,2025-07-26
95,Union Berlin,GER,1,1617.16369629,2025-07-27,2025-07-30
96,Union Berlin,GER,1,1617.16369629,2025-07-31,2025-08-05
95,Union Berlin,GER,1,1617.16369629,2025-08-06,2025-08-07
96,Union Berlin,GER,1,1617.16369629,2025-08-08,2025-08-08
95,Union Berlin,GER,1,1617.16369629,2025-08-09,2025-08-09
93,Union Berlin,GER,1,1617.16369629,2025-08-10,2025-08-10
92,Union Berlin,GER,1,1617.16369629,2025-08-11,2025-08-12
93,Union Berlin,GER,1,1617.16369629,2025-08-13,2025-08-13
92,Union Berlin,GER,1,1617.16369629,2025-08-14,2025-08-14
93,Union Berlin,GER,1,1617.16369629,2025-08-15,2025-08-15
94,Union Berlin,GER,1,1617.16369629,2025-08-16,2025-08-16
93,Union Berlin,GER,1,1617.16369629,2025-08-17,2025-08-17
94,Union Berlin,GER,1,1617.16369629,2025-08-18,2025-08-21
94,Union Berlin,GER,1,1615.89538574,2025-08-22,2025-08-23
90,Union Berlin,GER,1,1625.41503906,2025-08-24,2025-08-24
91,Union Berlin,GER,1,1625.41503906,2025-08-25,2025-08-25
90,Union Berlin,GER,1,1625.41503906,2025-08-26,2025-08-28
90,Union Berlin,GER,1,1627.94580078,2025-08-29,2025-08-31
93,Union Berlin,GER,1,1622.51391602,2025-09-01,2025-09-13
98,Union Berlin,GER,1,1609.61157227,2025-09-14,2025-09-14
97,Union Berlin,GER,1,1609.61157227,2025-09-15,2025-09-16
96,Union Berlin,GER,1,1610.45483398,2025-09-17,2025-09-17
95,Union Berlin,GER,1,1612.95471191,2025-09-18,2025-09-18
95,Union Berlin,GER,1,1615.11096191,2025-09-19,2025-09-19
96,Union Berlin,GER,1,1615.11096191,2025-09-20,2025-09-21
89,Union Berlin,GER,1,1627.74597168,2025-09-22,2025-09-24
88,Union Berlin,GER,1,1628.57678223,2025-09-25,2025-09-25
89,Union Berlin,GER,1,1630.09423828,2025-09-26,2025-09-28
89,Union Berlin,GER,1,1627.34643555,2025-09-29,2025-09-30
89,Union Berlin,GER,1,1625.84741211,2025-10-01,2025-10-01
89,Union Berlin,GER,1,1626.5435791,2025-10-02,2025-10-02
88,Union Berlin,GER,1,1624.15734863,2025-10-03,2025-10-03
87,Union Berlin,GER,1,1624.15734863,2025-10-04,2025-10-04
90,Union Berlin,GER,1,1620.00830078,2025-10-05,2025-10-17
84,Union Berlin,GER,1,1630.18896484,2025-10-18,2025-10-18
83,Union Berlin,GER,1,1630.18896484,2025-10-19,2025-10-19
84,Union Berlin,GER,1,1630.18896484,2025-10-20,2025-10-21
84,Union Berlin,GER,1,1627.65966797,2025-10-22,2025-10-22
84,Union Berlin,GER,1,1626.15734863,2025-10-23,2025-10-23
84,Union Berlin,GER,1,1625.5345459,2025-10-24,2025-10-24
88,Union Berlin,GER,1,1619.30358887,2025-10-25,2025-10-25
90,Union Berlin,GER,1,1619.30358887,2025-10-26,2025-10-29
89,Union Berlin,GER,1,1619.30358887,2025-10-30,2025-10-31
88,Union Berlin,GER,1,1619.30358887,2025-11-01,2025-11-01
89,Union Berlin,GER,1,1620.33874512,2025-11-02,2025-11-02
88,Union Berlin,GER,1,1620.33874512,2025-11-03,2025-11-04
86,Union Berlin,GER,1,1625.21801758,2025-11-05,2025-11-05
84,Union Berlin,GER,1,1626.43286133,2025-11-06,2025-11-06
83,Union Berlin,GER,1,1635.51452637,2025-11-07,2025-11-08
81,Union Berlin,GER,1,1642.95776367,2025-11-09,2025-11-21
80,Union Berlin,GER,1,1642.95776367,2025-11-22,2025-11-23
76,Union Berlin,GER,1,1649.98022461,2025-11-24,2025-11-25
71,Union Berlin,GER,1,1658.64587402,2025-11-26,2025-11-26
76,Union Berlin,GER,1,1650.83081055,2025-11-27,2025-11-27
73,Union Berlin,GER,1,1648.96948242,2025-11-28,2025-11-29
82,Union Berlin,GER,1,1637.11096191,2025-11-30,2025-11-30
81,Union Berlin,GER,1,1637.11096191,2025-12-01,2025-12-06
86,Union Berlin,GER,1,1626.54492188,2025-12-07,2025-12-08
87,Union Berlin,GER,1,1626.54492188,2025-12-09,2025-12-09
88,Union Berlin,GER,1,1626.96850586,2025-12-10,2025-12-10
88,Union Berlin,GER,1,1624.15161133,2025-12-11,2025-12-11
88,Union Berlin,GER,1,1625.01708984,2025-12-12,2025-12-12
78,Union Berlin,GER,1,1640.73791504,2025-12-13,2025-12-13
79,Union Berlin,GER,1,1640.73791504,2025-12-14,2025-12-18
78,Union Berlin,GER,1,1641.76293945,2025-12-19,2025-12-20
73,Union Berlin,GER,1,1649.57556152,2025-12-21,2025-12-27
72,Union Berlin,GER,1,1649.57556152,2025-12-28,2025-12-31
72,Union Berlin,GER,1,1649.57556152,2026-01-01,2026-01-03
73,Union Berlin,GER,1,1649.57556152,2026-01-04,2026-01-04
74,Union Berlin,GER,1,1649.57556152,2026-01-05,2026-01-09
75,Union Berlin,GER,1,1649.57556152,2026-01-10,2026-01-10
76,Union Berlin,GER,1,1648.53845215,2026-01-11,2026-01-11
77,Union Berlin,GER,1,1648.53845215,2026-01-12,2026-01-14
76,Union Berlin,GER,1,1648.53845215,2026-01-15,2026-01-15
76,Union Berlin,GER,1,1648.53161621,2026-01-16,2026-01-18
73,Union Berlin,GER,1,1652.93811035,2026-01-19,2026-01-20
74,Union Berlin,GER,1,1645.3795166,2026-01-21,2026-01-21
75,Union Berlin,GER,1,1642.83679199,2026-01-22,2026-01-22
75,Union Berlin,GER,1,1641.29699707,2026-01-23,2026-01-24
78,Union Berlin,GER,1,1633.96398926,2026-01-25,2026-01-25
79,Union Berlin,GER,1,1633.96398926,2026-01-26,2026-01-27
78,Union Berlin,GER,1,1633.96398926,2026-01-28,2026-01-28
79,Union Berlin,GER,1,1630.96679688,2026-01-29,2026-01-29
79,Union Berlin,GER,1,1629.49047852,2026-01-30,2026-01-31
83,Union Berlin,GER,1,1622.71289062,2026-02-01,2026-02-02
85,Union Berlin,GER,1,1622.71289062,2026-02-03,2026-02-06
85,Union Berlin,GER,1,1622.77209473,2026-02-07,2026-02-07
82,Union Berlin,GER,1,1622.77209473,2026-02-08,2026-02-14
89,Union Berlin,GER,1,1614.83068848,2026-02-15,2026-02-15
88,Union Berlin,GER,1,1614.83068848,2026-02-16,2026-02-17
85,Union Berlin,GER,1,1616.81079102,2026-02-18,2026-02-18
83,Union Berlin,GER,1,1618.89477539,2026-02-19,2026-02-19
82,Union Berlin,GER,1,1620.44506836,2026-02-20,2026-02-20
83,Union Berlin,GER,1,1620.44506836,2026-02-21,2026-02-21
76,Union Berlin,GER,1,1632.67980957,2026-02-22,2026-02-22
77,Union Berlin,GER,1,1632.67980957,2026-02-23,2026-02-24
78,Union Berlin,GER,1,1633.05969238,2026-02-25,2026-02-25
82,Union Berlin,GER,1,1627.20935059,2026-02-26,2026-02-26
82,Union Berlin,GER,1,1627.05834961,2026-02-27,2026-02-27
83,Union Berlin,GER,1,1627.05834961,2026-02-28,2026-02-28
85,Union Berlin,GER,1,1619.79577637,2026-03-01,2026-03-02
86,Union Berlin,GER,1,1619.79577637,2026-03-03,2026-03-07
87,Union Berlin,GER,1,1619.79577637,2026-03-08,2026-03-08
95,Union Berlin,GER,1,1603.38549805,2026-03-09,2026-03-10
95,Union Berlin,GER,1,1605.11401367,2026-03-11,2026-03-11
95,Union Berlin,GER,1,1605.07507324,2026-03-12,2026-03-12
96,Union Berlin,GER,1,1601.81555176,2026-03-13,2026-03-14
95,Union Berlin,GER,1,1601.81555176,2026-03-15,2026-03-15
93,Union Berlin,GER,1,1613.18444824,2026-03-16,2026-03-17
93,Union Berlin,GER,1,1612.23718262,2026-03-18,2026-03-18
93,Union Berlin,GER,1,1613.1451416,2026-03-19,2026-03-19
93,Union Berlin,GER,1,1616.72949219,2026-03-20,2026-03-20
94,Union Berlin,GER,1,1616.72949219,2026-03-21,2026-03-21
95,Union Berlin,GER,1,1614.81054688,2026-03-22,2026-03-22
93,Union Berlin,GER,1,1614.81054688,2026-03-23,2026-04-04
92,Union Berlin,GER,1,1614.81054688,2026-04-05,2026-04-05
93,Union Berlin,GER,1,1611.9486084,2026-04-06,2026-04-07
93,Union Berlin,GER,1,1613.85693359,2026-04-08,2026-04-09
92,Union Berlin,GER,1,1620.74694824,2026-04-10,2026-04-11
97,Union Berlin,GER,1,1607.54675293,2026-04-12,2026-04-15
97,Union Berlin,GER,1,1608.5513916,2026-04-16,2026-04-16
96,Union Berlin,GER,1,1604.88928223,2026-04-17,2026-04-18
100,Union Berlin,GER,1,1595.0612793,2026-04-19,2026-04-19
99,Union Berlin,GER,1,1595.0612793,2026-04-20,2026-04-21
100,Union Berlin,GER,1,1595.0612793,2026-04-22,2026-04-24
None,Union Berlin,GER,1,1590.96362305,2026-04-25,2026-04-28
None,Union Berlin,GER,1,1590.12634277,2026-04-29,2026-04-30
None,Union Berlin,GER,1,1589.13085938,2026-05-01,2026-05-02
None,Union Berlin,GER,1,1587.61071777,2026-05-03,2026-05-06
None,Union Berlin,GER,1,1584.79382324,2026-05-07,2026-05-07
None,Union Berlin,GER,1,1588.79260254,2026-05-08,2026-05-10
99,Union Berlin,GER,1,1605.48498535,2026-05-11,2026-05-16
94,Union Berlin,GER,1,1621.57458496,2026-05-17,2026-05-17
96,Union Berlin,GER,1,1621.57458496,2026-05-18,2026-05-20
98,Union Berlin,GER,1,1619.43054199,2026-05-21,2026-05-24
97,Union Berlin,GER,1,1619.43054199,2026-05-25,2026-07-04
95,Union Berlin,GER,1,1619.43054199,2026-07-05,2026-08-29
95,Union Berlin,GER,1,1619.43054199,2026-08-30,2026-12-31
