Rank,Club,Country,Level,Elo,From,To
73,Toulouse,FRA,1,1651.32397461,2025-01-31,2025-01-31
75,Toulouse,FRA,1,1651.32397461,2025-02-01,2025-02-01
76,Toulouse,FRA,1,1651.32397461,2025-02-02,2025-02-02
75,Toulouse,FRA,1,1650.66589355,2025-02-03,2025-02-07
74,Toulouse,FRA,1,1650.66589355,2025-02-08,2025-02-08
75,Toulouse,FRA,1,1650.66589355,2025-02-09,2025-02-09
78,Toulouse,FRA,1,1650.03051758,2025-02-10,2025-02-12
78,Toulouse,FRA,1,1647.51672363,2025-02-13,2025-02-13
80,Toulouse,FRA,1,1647.51672363,2025-02-14,2025-02-15
83,Toulouse,FRA,1,1644.6463623,2025-02-16,2025-02-16
80,Toulouse,FRA,1,1644.6463623,2025-02-17,2025-02-18
83,Toulouse,FRA,1,1644.06347656,2025-02-19,2025-02-19
84,Toulouse,FRA,1,1644.06347656,2025-02-20,2025-02-20
82,Toulouse,FRA,1,1644.06347656,2025-02-21,2025-02-22
81,Toulouse,FRA,1,1644.06347656,2025-02-23,2025-02-23
79,Toulouse,FRA,1,1654.31469727,2025-02-24,2025-03-01
80,Toulouse,FRA,1,1654.31469727,2025-03-02,2025-03-02
71,Toulouse,FRA,1,1666.8182373,2025-03-03,2025-03-04
72,Toulouse,FRA,1,1667.61242676,2025-03-05,2025-03-05
73,Toulouse,FRA,1,1665.56335449,2025-03-06,2025-03-06
71,Toulouse,FRA,1,1666.86035156,2025-03-07,2025-03-07
70,Toulouse,FRA,1,1668.1138916,2025-03-08,2025-03-08
71,Toulouse,FRA,1,1668.1138916,2025-03-09,2025-03-09
72,Toulouse,FRA,1,1668.1138916,2025-03-10,2025-03-11
70,Toulouse,FRA,1,1671.30883789,2025-03-12,2025-03-12
73,Toulouse,FRA,1,1666.73449707,2025-03-13,2025-03-13
72,Toulouse,FRA,1,1667.96948242,2025-03-14,2025-03-14
73,Toulouse,FRA,1,1667.96948242,2025-03-15,2025-03-15
74,Toulouse,FRA,1,1667.96948242,2025-03-16,2025-03-16
77,Toulouse,FRA,1,1661.32507324,2025-03-17,2025-03-29
78,Toulouse,FRA,1,1661.32507324,2025-03-30,2025-03-30
83,Toulouse,FRA,1,1648.58959961,2025-03-31,2025-04-05
84,Toulouse,FRA,1,1648.58959961,2025-04-06,2025-04-06
85,Toulouse,FRA,1,1643.54931641,2025-04-07,2025-04-08
84,Toulouse,FRA,1,1643.54931641,2025-04-09,2025-04-09
84,Toulouse,FRA,1,1645.10388184,2025-04-10,2025-04-10
86,Toulouse,FRA,1,1644.2677002,2025-04-11,2025-04-11
85,Toulouse,FRA,1,1644.2677002,2025-04-12,2025-04-12
86,Toulouse,FRA,1,1638.21618652,2025-04-13,2025-04-13
87,Toulouse,FRA,1,1638.21618652,2025-04-14,2025-04-15
87,Toulouse,FRA,1,1638.48095703,2025-04-16,2025-04-17
87,Toulouse,FRA,1,1636.31384277,2025-04-18,2025-04-20
90,Toulouse,FRA,1,1628.31738281,2025-04-21,2025-04-25
91,Toulouse,FRA,1,1628.31738281,2025-04-26,2025-04-27
91,Toulouse,FRA,1,1628.24047852,2025-04-28,2025-04-29
91,Toulouse,FRA,1,1631.49487305,2025-04-30,2025-05-03
87,Toulouse,FRA,1,1638.78710938,2025-05-04,2025-05-06
86,Toulouse,FRA,1,1638.78710938,2025-05-07,2025-05-07
85,Toulouse,FRA,1,1641.68286133,2025-05-08,2025-05-08
84,Toulouse,FRA,1,1641.68286133,2025-05-09,2025-05-10
83,Toulouse,FRA,1,1640.94116211,2025-05-11,2025-05-11
82,Toulouse,FRA,1,1640.94116211,2025-05-12,2025-05-14
83,Toulouse,FRA,1,1640.94116211,2025-05-15,2025-05-15
82,Toulouse,FRA,1,1640.94116211,2025-05-16,2025-05-17
79,Toulouse,FRA,1,1647.56530762,2025-05-18,2025-05-18
78,Toulouse,FRA,1,1647.56530762,2025-05-19,2025-05-25
77,Toulouse,FRA,1,1647.56530762,2025-05-26,2025-05-31
75,Toulouse,FRA,1,1653.88537598,2025-06-01,2025-07-27
74,Toulouse,FRA,1,1653.88537598,2025-07-28,2025-07-31
75,Toulouse,FRA,1,1653.88537598,2025-08-01,2025-08-06
75,Toulouse,FRA,1,1650.91088867,2025-08-07,2025-08-12
75,Toulouse,FRA,1,1649.11523438,2025-08-13,2025-08-15
76,Toulouse,FRA,1,1649.11523438,2025-08-16,2025-08-16
75,Toulouse,FRA,1,1660.12341309,2025-08-17,2025-08-21
75,Toulouse,FRA,1,1658.80187988,2025-08-22,2025-08-24
67,Toulouse,FRA,1,1668.62780762,2025-08-25,2025-08-25
66,Toulouse,FRA,1,1668.62780762,2025-08-26,2025-08-26
65,Toulouse,FRA,1,1668.62780762,2025-08-27,2025-08-28
63,Toulouse,FRA,1,1671.67565918,2025-08-29,2025-08-29
64,Toulouse,FRA,1,1671.67565918,2025-08-30,2025-08-30
68,Toulouse,FRA,1,1666.83789062,2025-08-31,2025-08-31
67,Toulouse,FRA,1,1666.83789062,2025-09-01,2025-09-14
70,Toulouse,FRA,1,1663.17492676,2025-09-15,2025-09-16
69,Toulouse,FRA,1,1662.39916992,2025-09-17,2025-09-17
68,Toulouse,FRA,1,1664.41601562,2025-09-18,2025-09-18
72,Toulouse,FRA,1,1660.47766113,2025-09-19,2025-09-20
69,Toulouse,FRA,1,1660.47766113,2025-09-21,2025-09-21
76,Toulouse,FRA,1,1652.6385498,2025-09-22,2025-09-24
80,Toulouse,FRA,1,1650.29602051,2025-09-25,2025-09-25
75,Toulouse,FRA,1,1652.99926758,2025-09-26,2025-09-27
79,Toulouse,FRA,1,1649.36291504,2025-09-28,2025-09-28
77,Toulouse,FRA,1,1649.36291504,2025-09-29,2025-09-29
76,Toulouse,FRA,1,1649.36291504,2025-09-30,2025-09-30
75,Toulouse,FRA,1,1651.74804688,2025-10-01,2025-10-01
70,Toulouse,FRA,1,1656.39038086,2025-10-02,2025-10-02
71,Toulouse,FRA,1,1660.15600586,2025-10-03,2025-10-05
61,Toulouse,FRA,1,1672.39880371,2025-10-06,2025-10-18
63,Toulouse,FRA,1,1672.39880371,2025-10-19,2025-10-19
60,Toulouse,FRA,1,1680.1998291,2025-10-20,2025-10-21
58,Toulouse,FRA,1,1685.30395508,2025-10-22,2025-10-22
59,Toulouse,FRA,1,1683.00683594,2025-10-23,2025-10-23
61,Toulouse,FRA,1,1674.07458496,2025-10-24,2025-10-24
62,Toulouse,FRA,1,1674.07458496,2025-10-25,2025-10-25
65,Toulouse,FRA,1,1668.96472168,2025-10-26,2025-10-26
69,Toulouse,FRA,1,1668.96472168,2025-10-27,2025-10-29
71,Toulouse,FRA,1,1666.88146973,2025-10-30,2025-11-01
69,Toulouse,FRA,1,1666.88146973,2025-11-02,2025-11-02
71,Toulouse,FRA,1,1662.765625,2025-11-03,2025-11-04
71,Toulouse,FRA,1,1661.74768066,2025-11-05,2025-11-05
72,Toulouse,FRA,1,1658.54455566,2025-11-06,2025-11-06
77,Toulouse,FRA,1,1648.15551758,2025-11-07,2025-11-08
78,Toulouse,FRA,1,1648.15551758,2025-11-09,2025-11-09
78,Toulouse,FRA,1,1647.46240234,2025-11-10,2025-11-21
77,Toulouse,FRA,1,1647.46240234,2025-11-22,2025-11-23
85,Toulouse,FRA,1,1635.27563477,2025-11-24,2025-11-25
82,Toulouse,FRA,1,1638.16699219,2025-11-26,2025-11-26
80,Toulouse,FRA,1,1638.83935547,2025-11-27,2025-11-27
76,Toulouse,FRA,1,1644.60339355,2025-11-28,2025-11-29
73,Toulouse,FRA,1,1649.7713623,2025-11-30,2025-11-30
75,Toulouse,FRA,1,1649.7713623,2025-12-01,2025-12-01
74,Toulouse,FRA,1,1649.7713623,2025-12-02,2025-12-03
75,Toulouse,FRA,1,1649.7713623,2025-12-04,2025-12-05
74,Toulouse,FRA,1,1649.7713623,2025-12-06,2025-12-06
68,Toulouse,FRA,1,1657.97912598,2025-12-07,2025-12-07
69,Toulouse,FRA,1,1657.97912598,2025-12-08,2025-12-09
66,Toulouse,FRA,1,1662.98596191,2025-12-10,2025-12-10
66,Toulouse,FRA,1,1661.57409668,2025-12-11,2025-12-11
70,Toulouse,FRA,1,1655.4473877,2025-12-12,2025-12-13
65,Toulouse,FRA,1,1667.36999512,2025-12-14,2025-12-18
65,Toulouse,FRA,1,1667.58691406,2025-12-19,2025-12-31
65,Toulouse,FRA,1,1667.58691406,2026-01-01,2026-01-02
69,Toulouse,FRA,1,1654.83496094,2026-01-03,2026-01-03
70,Toulouse,FRA,1,1654.83496094,2026-01-04,2026-01-04
71,Toulouse,FRA,1,1654.83496094,2026-01-05,2026-01-10
69,Toulouse,FRA,1,1654.83496094,2026-01-11,2026-01-11
71,Toulouse,FRA,1,1654.83496094,2026-01-12,2026-01-13
72,Toulouse,FRA,1,1654.83496094,2026-01-14,2026-01-14
71,Toulouse,FRA,1,1654.83496094,2026-01-15,2026-01-17
65,Toulouse,FRA,1,1665.71362305,2026-01-18,2026-01-18
66,Toulouse,FRA,1,1665.71362305,2026-01-19,2026-01-20
69,Toulouse,FRA,1,1661.23010254,2026-01-21,2026-01-21
71,Toulouse,FRA,1,1657.7611084,2026-01-22,2026-01-22
70,Toulouse,FRA,1,1658.31286621,2026-01-23,2026-01-24
69,Toulouse,FRA,1,1658.31286621,2026-01-25,2026-01-25
67,Toulouse,FRA,1,1671.27648926,2026-01-26,2026-01-28
65,Toulouse,FRA,1,1666.27087402,2026-01-29,2026-01-29
65,Toulouse,FRA,1,1666.61364746,2026-01-30,2026-01-31
64,Toulouse,FRA,1,1666.61364746,2026-02-01,2026-02-01
66,Toulouse,FRA,1,1662.38171387,2026-02-02,2026-02-06
67,Toulouse,FRA,1,1662.38171387,2026-02-07,2026-02-07
68,Toulouse,FRA,1,1662.38171387,2026-02-08,2026-02-08
70,Toulouse,FRA,1,1652.88720703,2026-02-09,2026-02-14
71,Toulouse,FRA,1,1652.88720703,2026-02-15,2026-02-15
72,Toulouse,FRA,1,1643.69714355,2026-02-16,2026-02-17
73,Toulouse,FRA,1,1643.69714355,2026-02-18,2026-02-19
74,Toulouse,FRA,1,1640.37634277,2026-02-20,2026-02-21
75,Toulouse,FRA,1,1636.03405762,2026-02-22,2026-02-24
76,Toulouse,FRA,1,1636.03405762,2026-02-25,2026-02-26
73,Toulouse,FRA,1,1641.35803223,2026-02-27,2026-02-28
77,Toulouse,FRA,1,1635.65808105,2026-03-01,2026-03-01
78,Toulouse,FRA,1,1635.65808105,2026-03-02,2026-03-07
80,Toulouse,FRA,1,1628.96789551,2026-03-08,2026-03-08
82,Toulouse,FRA,1,1628.96789551,2026-03-09,2026-03-09
81,Toulouse,FRA,1,1628.96789551,2026-03-10,2026-03-10
82,Toulouse,FRA,1,1628.96789551,2026-03-11,2026-03-11
79,Toulouse,FRA,1,1632.9309082,2026-03-12,2026-03-12
78,Toulouse,FRA,1,1633.12988281,2026-03-13,2026-03-14
79,Toulouse,FRA,1,1633.12988281,2026-03-15,2026-03-15
78,Toulouse,FRA,1,1639.10888672,2026-03-16,2026-03-17
78,Toulouse,FRA,1,1642.68701172,2026-03-18,2026-03-19
81,Toulouse,FRA,1,1635.49243164,2026-03-20,2026-03-20
80,Toulouse,FRA,1,1635.49243164,2026-03-21,2026-03-21
76,Toulouse,FRA,1,1642.45910645,2026-03-22,2026-04-03
77,Toulouse,FRA,1,1640.29638672,2026-04-04,2026-04-04
78,Toulouse,FRA,1,1640.29638672,2026-04-05,2026-04-08
77,Toulouse,FRA,1,1642.59570312,2026-04-09,2026-04-09
78,Toulouse,FRA,1,1639.72839355,2026-04-10,2026-04-11
79,Toulouse,FRA,1,1639.72839355,2026-04-12,2026-04-12
86,Toulouse,FRA,1,1625.86425781,2026-04-13,2026-04-14
83,Toulouse,FRA,1,1629.30322266,2026-04-15,2026-04-16
79,Toulouse,FRA,1,1636.59240723,2026-04-17,2026-04-17
79,Toulouse,FRA,1,1632.44775391,2026-04-18,2026-04-18
81,Toulouse,FRA,1,1632.44775391,2026-04-19,2026-04-19
83,Toulouse,FRA,1,1632.44775391,2026-04-20,2026-04-25
82,Toulouse,FRA,1,1633.90844727,2026-04-26,2026-04-28
81,Toulouse,FRA,1,1634.80493164,2026-04-29,2026-04-30
82,Toulouse,FRA,1,1633.53796387,2026-05-01,2026-05-02
84,Toulouse,FRA,1,1633.53796387,2026-05-03,2026-05-03
79,Toulouse,FRA,1,1644.97033691,2026-05-04,2026-05-06
79,Toulouse,FRA,1,1647.98413086,2026-05-07,2026-05-07
80,Toulouse,FRA,1,1643.53491211,2026-05-08,2026-05-08
79,Toulouse,FRA,1,1643.53491211,2026-05-09,2026-05-10
78,Toulouse,FRA,1,1653.27746582,2026-05-11,2026-05-13
77,Toulouse,FRA,1,1653.27746582,2026-05-14,2026-05-16
76,Toulouse,FRA,1,1653.27746582,2026-05-17,2026-05-17
75,Toulouse,FRA,1,1651.36706543,2026-05-18,2026-05-27
74,Toulouse,FRA,1,1651.36706543,2026-05-28,2026-05-30
74,Toulouse,FRA,1,1652.31567383,2026-05-31,2026-07-04
72,Toulouse,FRA,1,1652.31567383,2026-07-05,2026-08-22
72,Toulouse,FRA,1,1652.31567383,2026-08-23,2026-08-29
72,Toulouse,FRA,1,1652.31567383,2026-08-30,2026-12-31
