Rank,Club,Country,Level,Elo,From,To
None,Le Havre,FRA,1,1561.81237793,2025-10-23,2025-10-23
None,Le Havre,FRA,1,1552.88024902,2025-10-24,2025-10-26
None,Le Havre,FRA,1,1563.92932129,2025-10-27,2025-10-29
None,Le Havre,FRA,1,1573.04003906,2025-10-30,2025-11-02
None,Le Havre,FRA,1,1577.15588379,2025-11-03,2025-11-04
None,Le Havre,FRA,1,1576.13793945,2025-11-05,2025-11-05
None,Le Havre,FRA,1,1572.93481445,2025-11-06,2025-11-06
None,Le Havre,FRA,1,1562.5456543,2025-11-07,2025-11-08
None,Le Havre,FRA,1,1560.74694824,2025-11-09,2025-11-22
None,Le Havre,FRA,1,1559.37341309,2025-11-23,2025-11-25
None,Le Havre,FRA,1,1562.26477051,2025-11-26,2025-11-26
None,Le Havre,FRA,1,1562.93701172,2025-11-27,2025-11-27
None,Le Havre,FRA,1,1568.70117188,2025-11-28,2025-11-30
None,Le Havre,FRA,1,1563.86560059,2025-12-01,2025-12-07
None,Le Havre,FRA,1,1561.87548828,2025-12-08,2025-12-09
None,Le Havre,FRA,1,1566.88232422,2025-12-10,2025-12-10
None,Le Havre,FRA,1,1565.47045898,2025-12-11,2025-12-11
None,Le Havre,FRA,1,1559.34375,2025-12-12,2025-12-14
None,Le Havre,FRA,1,1556.41467285,2025-12-15,2025-12-18
None,Le Havre,FRA,1,1556.6315918,2025-12-19,2025-12-31
None,Le Havre,FRA,1,1556.6315918,2026-01-01,2026-01-04
None,Le Havre,FRA,1,1564.09118652,2026-01-05,2026-01-18
None,Le Havre,FRA,1,1569.24255371,2026-01-19,2026-01-20
None,Le Havre,FRA,1,1564.7590332,2026-01-21,2026-01-21
None,Le Havre,FRA,1,1561.29003906,2026-01-22,2026-01-22
None,Le Havre,FRA,1,1561.84179688,2026-01-23,2026-01-24
None,Le Havre,FRA,1,1563.55651855,2026-01-25,2026-01-28
None,Le Havre,FRA,1,1558.55090332,2026-01-29,2026-01-29
None,Le Havre,FRA,1,1558.89355469,2026-01-30,2026-01-30
None,Le Havre,FRA,1,1555.90112305,2026-01-31,2026-02-08
None,Le Havre,FRA,1,1566.65551758,2026-02-09,2026-02-15
None,Le Havre,FRA,1,1575.84545898,2026-02-16,2026-02-19
None,Le Havre,FRA,1,1572.5246582,2026-02-20,2026-02-22
None,Le Havre,FRA,1,1560.48608398,2026-02-23,2026-02-26
None,Le Havre,FRA,1,1565.81005859,2026-02-27,2026-02-28
None,Le Havre,FRA,1,1564.046875,2026-03-01,2026-03-08
None,Le Havre,FRA,1,1557.73571777,2026-03-09,2026-03-11
None,Le Havre,FRA,1,1561.69873047,2026-03-12,2026-03-12
None,Le Havre,FRA,1,1561.89782715,2026-03-13,2026-03-15
None,Le Havre,FRA,1,1565.87133789,2026-03-16,2026-03-17
None,Le Havre,FRA,1,1569.44946289,2026-03-18,2026-03-19
None,Le Havre,FRA,1,1562.25500488,2026-03-20,2026-03-22
None,Le Havre,FRA,1,1555.16149902,2026-03-23,2026-04-05
None,Le Havre,FRA,1,1554.58557129,2026-04-06,2026-04-08
None,Le Havre,FRA,1,1556.8848877,2026-04-09,2026-04-09
None,Le Havre,FRA,1,1554.01745605,2026-04-10,2026-04-12
None,Le Havre,FRA,1,1555.90563965,2026-04-13,2026-04-14
None,Le Havre,FRA,1,1559.34472656,2026-04-15,2026-04-16
None,Le Havre,FRA,1,1566.63378906,2026-04-17,2026-04-18
None,Le Havre,FRA,1,1567.7097168,2026-04-19,2026-04-26
None,Le Havre,FRA,1,1564.45776367,2026-04-27,2026-04-28
None,Le Havre,FRA,1,1565.35412598,2026-04-29,2026-04-30
None,Le Havre,FRA,1,1564.0871582,2026-05-01,2026-05-03
None,Le Havre,FRA,1,1570.03808594,2026-05-04,2026-05-06
None,Le Havre,FRA,1,1573.05187988,2026-05-07,2026-05-07
None,Le Havre,FRA,1,1568.60266113,2026-05-08,2026-05-10
None,Le Havre,FRA,1,1562.78869629,2026-05-11,2026-05-17
None,Le Havre,FRA,1,1579.11999512,2026-05-18,2026-05-30
None,Le Havre,FRA,1,1580.06860352,2026-05-31,2026-08-22
None,Le Havre,FRA,1,1580.06860352,2026-08-23,2026-08-29
None,Le Havre,FRA,1,1580.06860352,2026-08-30,2026-12-31
